arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,PowerEdge T610 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,116.460386
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M610 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,96.447064
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M610 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,120.459996
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R410 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,86.043027
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M610 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,350.370951
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M610 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,98.247919
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R510 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,83.840533
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge R610 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,315.738251
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R610 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,325.64211
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,PowerEdge M610 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,321.972244
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R610 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,274.53777
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,PowerEdge M610 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,321.972244
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M610 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,301.909712
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M610 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,296.333062
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge R710 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,349.169354
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R610 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,304.377047
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge R710 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,315.943422
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R710 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,308.355635
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R710 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,300.734688
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge R710 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,405.52616
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M710 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,266.724567
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,404.926389
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,374.170463
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M710 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,309.738007
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,290.964733
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M710 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,273.325791
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,313.944371
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,PowerEdge M610 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,85.640126
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,PowerEdge M710 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,80.637872
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,96,PC3-10600R,24,12,PowerEdge R610 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,84.238429
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,96,PC3-10600R,24,12,PowerEdge R710 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,84.039278
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,44.832974
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,44.632478
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,44.63181
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,45.232092
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,61.439191
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge M620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,79.837184
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,49.036502
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,52.83943
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,50.831645
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge M620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,80.847534
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,63.039805
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,57.23564
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,46.23483
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge T620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,68.439904
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,62.840278
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,59.037245
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,63.039287
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge T620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,80.437024
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,57.235523
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,PowerEdge T620 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,50.828288
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,48.836644
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,52.840092
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,46.835466
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,46.034992
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,49.431161
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,45.434171
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,45.232782
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,59.237523
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,53.049396
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,46.435137
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,50.831855
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,45.835219
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,45.633487
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R720 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,83.048359
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R720 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,68.639799
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,63.039891
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,51.232489
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,59.437931
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,45.63397
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,61.441213
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,45.432713
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge T620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,80.847882
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,57.235663
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,PowerEdge R720 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,49.828215
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,49.037197
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,53.240294
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,46.63515
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge M620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,68.239841
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,57.234556
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,49.039327
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,47.035262
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,45.234398
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,59.038605
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,63.040648
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,61.438478
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge R720 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,81.637863
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,48.036203
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,47.235014
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge R620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,80.637548
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,68.440128
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,82.848872
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2430- 2.50 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.47527
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,82.674336
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,95.877081
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,82.678016
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,96.295652
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge M520 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,104.666747
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge M520 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,98.666037
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.674648
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,94.677044
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.075058
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,85.275829
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,82.678261
Intel Xeon E5-1410,2.8,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,8,4,PowerEdge R320 (Intel Xeon E5-1410- 2.80 GHz),,5,8,8,8,20,5 DMI,2,3,98.648341
Intel Xeon E5-2403,1.8,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,4,4,PowerEdge R320 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,142.867879
Intel Xeon E5-2420,1.9,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,94.858005
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R420 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,104.665879
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,98.663467
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,95.675124
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.674793
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.276881
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,83.473067
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,85.077171
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,82.67165
Intel Xeon E5-4620,2.2,X86_64,32,1,256,65536,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4620- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,106.69813
Intel Xeon E5-4650L,2.6,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4650L- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,90.877039
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge M420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,98.663439
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,95.073899
Intel Pentium 1403,2.6,X86_64,32,1,256,5120,1,1600,24,PC3-12800R,2,2,PowerEdge R320 (Intel Pentium 1403- 2.60 GHz),,5,8,8,8,0,5 DMI,2,3,182.473684
Intel Xeon E5-2440,2.4,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,89.659192
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,95.6768
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.671878
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,93.275992
