arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,268.567964
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,213.081894
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,207.229721
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,205.107437
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,197.033209
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,188.096258
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,248.983246
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,269.3863
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,208.12705
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,205.981538
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,197.859806
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,187.987299
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R720 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,388.358135
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R720 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,312.108457
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,271.632042
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,207.075507
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,248.41489
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,196.887112
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,270.018821
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,188.199264
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge T620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,387.108565
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,237.326161
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,PowerEdge R720 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,230.192987
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,226.769581
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,269.082293
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,207.537778
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge M620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,310.729689
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,234.08752
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,226.257874
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,213.174411
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,196.706533
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,247.42095
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,271.417449
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,268.836503
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge R720 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,254.873903
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,214.297669
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,214.135521
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge R620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,254.944037
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,311.918546
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,387.890342
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2430- 2.50 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.716846
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,207.237253
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,279.549514
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,219.550564
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,397.948077
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge M520 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,388.131746
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge M520 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,333.510347
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.441486
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,270.562732
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,241.330436
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,267.853094
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,207.184415
Intel Xeon E5-1410,2.8,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,8,4,PowerEdge R320 (Intel Xeon E5-1410- 2.80 GHz),,5,8,8,8,20,5 DMI,2,3,232.587584
Intel Xeon E5-2403,1.8,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,4,4,PowerEdge R320 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,368.753383
Intel Xeon E5-2420,1.9,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,266.920586
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R420 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,387.544657
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,332.136437
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,280.070807
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.997421
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,240.947513
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,219.583007
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,267.459062
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,207.946654
Intel Xeon E5-4620,2.2,X86_64,32,1,256,65536,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4620- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,256.03058
Intel Xeon E5-4650L,2.6,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4650L- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,207.290281
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge M420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,331.032197
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,270.409418
Intel Pentium 1403,2.6,X86_64,32,1,256,5120,1,1600,24,PC3-12800R,2,2,PowerEdge R320 (Intel Pentium 1403- 2.60 GHz),,5,8,8,8,0,5 DMI,2,3,302.091854
Intel Xeon E5-2440,2.4,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,228.125067
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,279.964463
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.007132
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,270.525896
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,219.024772
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,239.902042
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R520 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,222.198263
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R520 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,267.83047
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R520 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,387.567747
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R520 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,332.226569
Intel Xeon E5-4603,2,X86_64,32,1,256,40960,1,1600,256,PC3-12800R,32,16,PowerEdge R820 (Intel Xeon E5-4603- 2.0 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,361.34233
Intel Pentium 1407,2.8,X86_64,32,1,256,5120,1,1600,24,PC3-12800R,2,2,PowerEdge R320 (Intel Pentium 1407- 2.80 GHz),,5,8,8,8,0,5 DMI,2,3,287.895626
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,PowerEdge R820 (Intel Xeon E5-4607- 2.20 GHz),6.4,5,8,8,8,0,6.4 QPI,25.6,3,326.361289
Intel Xeon E5-4610,2.4,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,48,24,PowerEdge R820 (Intel Xeon E5-4610- 2.40 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,241.052122
Intel Xeon E5-2407,2.2,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,4,4,PowerEdge R320 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,314.246391
Intel Xeon E5-4617,2.9,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,24,24,PowerEdge R820 (Intel Xeon E5-4617- 2.90 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,211.094615
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4640- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,226.255847
Intel Xeon E5-2430,2.2,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,241.899009
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge M420 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,386.071675
Intel Xeon E5-2430L,2,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,258.044709
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,269.421774
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,239.257798
Intel Xeon E5-2470,2.3,X86_64,32,1,256,20480,1,1600,24,PC3-12800R,16,8,PowerEdge R320 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,198.011592
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge R520 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,207.602565
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge T420 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,240.645032
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge T420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,219.488446
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge T420 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.110771
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge T420 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,270.657103
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge T420 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,387.265891
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge T420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,332.02241
Intel Xeon E5-2440,2.4,X86_64,32,1,256,15360,1,1600,48,PC3-12800R,12,6,PowerEdge T320 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,228.73227
Intel Xeon E5-2470,2.3,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,16,8,PowerEdge T320 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,199.260544
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge T420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,280.2911
Intel Xeon E5-2430,2.2,X86_64,32,1,256,15360,1,1600,48,PC3-12800R,12,6,PowerEdge T320 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,241.939173
Intel Xeon E5-2420,1.9,X86_64,32,1,256,15360,1,1600,48,PC3-12800R,12,6,PowerEdge T320 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,266.33429
Intel Xeon E5-2407,2.2,X86_64,32,1,256,10240,1,1600,48,PC3-12800R,4,4,PowerEdge T320 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,315.258732
Intel Xeon E5-2403,1.8,X86_64,32,1,256,10240,1,1600,48,PC3-12800R,4,4,PowerEdge T320 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,369.292616
AMD Opteron 6220,3,X86_64,256,1,8,32768,1,1600,64,PC3-12800R,16,16, PowerEdge R715 (AMD Opteron 6220- 3.00 GHz),6.4,,2,4,16,64,6.4 QPI,25.6,3,360.170316
AMD Opteron 6284 SE,2.7,X86_64,512,1,16,32768,1,1600,64,PC3-12800R,32,32, PowerEdge R715 (AMD Opteron 6284 SE- 2.70 GHz),6.4,,2,4,16,64,6.4 QPI,25.6,3,375.612252
Intel Xeon E5-4620,2.2,X86_64,32,1,256,65536,1,1600,256,PC3-12800R,64,32,PowerEdge M820 (Intel Xeon E5-4620- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,257.943452
Intel Xeon E5-4603,2,X86_64,32,1,256,40960,1,1600,256,PC3-12800R,32,16,PowerEdge M820 (Intel Xeon E5-4603- 2.00 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,361.151731
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,PowerEdge M820 (Intel Xeon E5-4607- 2.20 GHz),6.4,5,8,8,8,0,6.4 QPI,25.6,3,325.945106
Intel Xeon E5-4610,2.4,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,48,24,PowerEdge M820 (Intel Xeon E5-4610- 2.40 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,240.841428
Intel Xeon E5-4617,2.9,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,24,24,PowerEdge M820 (Intel Xeon E5-4617- 2.90 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,210.407703
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge M820 (Intel Xeon E5-4640- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,225.750212
Intel Xeon E5-4650L,2.6,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge M820 (Intel Xeon E5-4650L- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,206.939261
Intel Xeon E5-1410,2.8,X86_64,32,1,256,10240,1,1600,48,PC3-12800R,8,4,PowerEdge T320 (Intel Xeon E5-1410- 2.80 GHz),,5,8,8,8,20,5 DMI,2,3,233.122277
Intel Xeon E5-4650,2.7,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,32,32,PowerEdge M820 (Intel Xeon E5-4650- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,190.065641
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,225.882463
Intel Xeon E3-1270 v2,3.5,X86_64,32,1,256,8192,1,1600,16,PC3-12800R,8,4,PowerEdge T110 II (Intel Xeon E3-1270 v2- 3.50 GHz),,5,8,8,8,16,5 DMI,2,3,179.987644
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1600,16,PC3-12800R,8,4,PowerEdge R210 II (Intel Xeon E3-1280 v2- 3.60 GHz),,5,8,8,8,16,5 DMI,2,3,177.040132
Intel Xeon E5-2687W,3.1,X86_64,32,1,256,40960,1,1600,64,PC3-12800R,32,16,DELL Precision T7600 (Intel Xeon E5-2687W- 3.10GHz),8,5,8,8,8,20,8 QPI,32,3,185.3
Intel Xeon E5-2620 v2,2.1,X86_64,32,1,256,30720,1,1866,256,PC3-14900R,12,12,PowerEdge R720 (Intel Xeon E5-2620 v2- 2.10 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,247.892653
Intel Xeon E5-2637 v2,3.5,X86_64,32,1,256,30720,1,1866,256,PC3-14900R,8,8,PowerEdge R720 (Intel Xeon E5-2637 v2- 3.50 GHz),8,5,8,8,8,20,8 QPI,32,3,180.248146
Intel Xeon E5-2643 v2,3.5,X86_64,32,1,256,51200,1,1866,256,PC3-14900R,12,12,PowerEdge R720 (Intel Xeon E5-2643 v2- 3.50 GHz),8,5,8,8,8,20,8 QPI,32,3,163.423733
