arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R710 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,366.460769
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge R710 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,332.415926
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge R710 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,546.68693
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M710 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,319.754046
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,546.522586
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,427.737355
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M710 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,365.870637
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,324.40435
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,PowerEdge M710 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,331.941737
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,PowerEdge M710 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,382.397063
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,PowerEdge M610 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,291.409131
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,PowerEdge M710 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,291.801242
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,96,PC3-10600R,24,12,PowerEdge R610 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,291.775109
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,96,PC3-10600R,24,12,PowerEdge R710 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,292.152077
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,233.110682
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,231.509441
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,232.507893
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,243.712667
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,295.955804
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge M620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,189.107346
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,313.34926
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,375.785034
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,216.71246
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge M620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,348.408299
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,296.554275
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,246.325818
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,271.536597
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge T620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,263.556591
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,296.362391
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,263.937364
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,298.552756
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge T620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,190.101337
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,247.926624
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,PowerEdge T620 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,188.502397
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,311.954946
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,370.390705
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,279.145205
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,270.933109
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge T620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,215.508479
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,252.528433
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge T620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,246.115695
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,263.337223
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,373.464345
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,272.133772
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,218.715669
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,254.322981
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,245.720707
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R720 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,350.809453
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R720 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,264.356486
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,297.556926
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,218.915343
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,264.334454
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,254.925073
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,295.760284
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,247.115713
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge T620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,348.409286
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R720 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,247.92596
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,PowerEdge R720 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,188.102441
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,314.750103
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,371.983781
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,270.132481
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge M620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,263.95533
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,245.72681
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,312.754399
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,280.333398
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M620 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,252.927471
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge M620 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,265.9379
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,296.956063
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,PowerEdge R620 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,295.555528
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge R720 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,190.107404
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R720 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,280.337645
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge R620 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,281.136619
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,PowerEdge R620 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,190.701841
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,264.756313
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,PowerEdge R620 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,348.809595
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2430- 2.50 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,273.94362
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,270.530455
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge M420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,308.760547
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,289.343271
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge M420 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,457.645027
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge M520 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,349.408832
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,96,PC3-12800R,8,8,PowerEdge M520 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,288.242287
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,273.943096
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,296.555378
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.928799
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,372.383763
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,271.333784
Intel Xeon E5-1410,2.8,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,8,4,PowerEdge R320 (Intel Xeon E5-1410- 2.80 GHz),,5,8,8,8,20,5 DMI,2,3,208.912637
Intel Xeon E5-2403,1.8,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,4,4,PowerEdge R320 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,356.412661
Intel Xeon E5-2420,1.9,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,279.54861
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R420 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,348.808538
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,287.169579
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,310.161594
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,275.939023
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,254.927561
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,292.140879
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,370.582891
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R420 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,271.530655
Intel Xeon E5-4620,2.2,X86_64,32,1,256,65536,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4620- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,580.458667
Intel Xeon E5-4650L,2.6,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4650L- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,498.820475
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge M420 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,288.369659
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R420 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,295.759155
Intel Pentium 1403,2.6,X86_64,32,1,256,5120,1,1600,24,PC3-12800R,2,2,PowerEdge R320 (Intel Pentium 1403- 2.60 GHz),,5,8,8,8,0,5 DMI,2,3,313.770752
Intel Xeon E5-2440,2.4,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,228.919689
Intel Xeon E5-2420,1.9,X86_64,32,1,256,30720,1,1600,96,PC3-12800R,24,12,PowerEdge M520 (Intel Xeon E5-2420- 1.90 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,310.358049
Intel Xeon E5-2430,2.2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,274.53792
Intel Xeon E5-2430L,2,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,297.755796
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,PowerEdge M520 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,290.341492
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,PowerEdge R520 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,255.330588
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R520 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,289.743286
Intel Xeon E5-2450L,1.8,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,PowerEdge R520 (Intel Xeon E5-2450L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,372.384199
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R520 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,348.608304
Intel Xeon E5-2407,2.2,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge R520 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,287.769567
Intel Xeon E5-4603,2,X86_64,32,1,256,40960,1,1600,256,PC3-12800R,32,16,PowerEdge R820 (Intel Xeon E5-4603- 2.0 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,431.626579
Intel Pentium 1407,2.8,X86_64,32,1,256,5120,1,1600,24,PC3-12800R,2,2,PowerEdge R320 (Intel Pentium 1407- 2.80 GHz),,5,8,8,8,0,5 DMI,2,3,293.160002
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,PowerEdge R820 (Intel Xeon E5-4607- 2.20 GHz),6.4,5,8,8,8,0,6.4 QPI,25.6,3,511.445639
Intel Xeon E5-4610,2.4,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,48,24,PowerEdge R820 (Intel Xeon E5-4610- 2.40 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,425.40174
Intel Xeon E5-2407,2.2,X86_64,32,1,256,10240,1,1600,24,PC3-12800R,4,4,PowerEdge R320 (Intel Xeon E5-2407- 2.20 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,291.774605
Intel Xeon E5-4617,2.9,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,24,24,PowerEdge R820 (Intel Xeon E5-4617- 2.90 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,384.168255
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,PowerEdge R820 (Intel Xeon E5-4640- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,539.845643
Intel Xeon E5-2430,2.2,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2430- 2.20 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,247.930371
Intel Xeon E5-2403,1.8,X86_64,32,1,256,20480,1,1600,48,PC3-12800R,8,8,PowerEdge M420 (Intel Xeon E5-2403- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,361.411159
Intel Xeon E5-2430L,2,X86_64,32,1,256,15360,1,1600,24,PC3-12800R,12,6,PowerEdge R320 (Intel Xeon E5-2430L- 2.00 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,267.540921
